"index"	"Unnamed: 0"	"Unnamed: 1"	"Unnamed: 2"	"区分"	"入札公告（現在募集中）"	"備考"	"落札情報（過去）"	"備考.1"
1585	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R5)株式会社久米設計"	"https://tinyurl.com/277kh3u8"	"PDF"	"https://tinyurl.com/2afm4jj3"	"(R6)4月：随意契約（物品役務）：PDF"
1586	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R5)蜂谷工業株式会社"	"https://tinyurl.com/2dbor8ds"	"PDF"	"https://tinyurl.com/2585ohyx"	"(R6)3月：競争入札（公共工事）：PDF"
1587	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)タチバナ工業（株）"	"https://tinyurl.com/24crsgv6"	"PDF"	"https://tinyurl.com/272kfflc"	"(R6)3月：競争入札（物品役務）：PDF"
1588	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)アイサワ工業（株）"	"https://tinyurl.com/2bvzg2qk"	"PDF"	"https://tinyurl.com/29znkd27"	"(R6)3月：随意契約（公共工事）：PDF"
1589	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)谷川工業株式会社"	"https://tinyurl.com/275etmlq"	"PDF"	"https://tinyurl.com/26ahsn8x"	"(R6)3月：随意契約（物品役務）：PDF"
1590	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社ジイケイ設計"	"https://tinyurl.com/26teqr2k"	"PDF"	"https://tinyurl.com/23fmb8u3"	"(R6)2月：競争入札（公共工事）：PDF"
1591	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社錢高組"	"https://tinyurl.com/2d6mnj54"	"PDF"	"https://tinyurl.com/2crpam6m"	"(R6)2月：競争入札（物品役務）：PDF"
1592	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社淺沼組"	"https://tinyurl.com/2yvx8vsp"	"PDF"	"https://tinyurl.com/24uyj97m"	"(R6)2月：随意契約（公共工事）：PDF"
1593	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社新星工業社"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/294cbpn8"	"(R6)2月：随意契約（物品役務）：PDF"
1594	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社ハイエレコン"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/2yakfouo"	"(R6)1月：競争入札（公共工事）：PDF"
1595	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社立芝"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/2948r264"	"(R6)1月：競争入札（物品役務）：PDF"
1596	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)中外テクノス株式会社"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/2awpu4wn"	"(R6)1月：随意契約（公共工事）：PDF"
1597	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社ソルコム"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/24k9oexl"	"(R6)1月：随意契約（物品役務）：PDF"
1598	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)西日本電信電話株式会社"	"https://tinyurl.com/228xvjt3"	"PDF"	"https://tinyurl.com/293ptsbj"	"(R5)12月：競争入札（公共工事）：PDF"
1599	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)株式会社武藤"	"https://tinyurl.com/2c9ayhzp"	"PDF"	"https://tinyurl.com/22tegb9b"	"(R5)12月：競争入札（物品役務）：PDF"
1600	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)入交電設株式会社"	"https://tinyurl.com/2yeqpp2v"	"PDF"	"https://tinyurl.com/2csfaa2f"	"(R5)12月：随意契約（公共工事）：PDF"
1601	"地方防衛局"	"中国四国防衛局"		"指名停止措置：（R4)大陽塗装工業株式会社"	"https://tinyurl.com/2yo6xr8q"	"PDF"	"https://tinyurl.com/263wxowr"	"(R5)12月：随意契約（物品役務）：PDF"
1602	"地方防衛局"	"中国四国防衛局"						
1603	"地方防衛局"	"中国四国防衛局"					"https://tinyurl.com/2ypol5lr"	"（R6)低入札価格"
1604	"地方防衛局"	"中国四国防衛局"					"https://tinyurl.com/2ypol5lr"	"（R5)低入札価格"
1605	"地方防衛局"	"九州防衛局"		"工事（調達部事案） 一般競争入札"	"https://tinyurl.com/2bxvkwht"		"https://tinyurl.com/29vb78aw"	"（R6)工事（調達部）"
1606	"地方防衛局"	"九州防衛局"		"工事（調達部事案）企画競争"	"https://tinyurl.com/24tuszzd"	"記載なし"	"https://tinyurl.com/242stwdx"	"（R5)工事（調達部）"
1607	"地方防衛局"	"九州防衛局"		"工事（調達部事案）追加工事に係る公示"	"https://tinyurl.com/286dyqk2"	"記載なし"	"https://tinyurl.com/26km7wmv"	"（R6）業務（調達部）"
1608	"地方防衛局"	"九州防衛局"		"業務（調達部事案） 一般競争入札"	"https://tinyurl.com/2yfpv4ze"		"https://tinyurl.com/27paul3c"	"（R5)業務（調達部）"
1609	"地方防衛局"	"九州防衛局"		"業務（調達部事案） 公募型プロポーザル方式"	"https://tinyurl.com/2cqr6e8f"	"記載なし"	"https://tinyurl.com/268woa4o"	"（R6)工事（管理部）"
1610	"地方防衛局"	"九州防衛局"		"業務（調達部事案） 企画競争"	"https://tinyurl.com/2d8rb6te"	"記載なし"	"https://tinyurl.com/2bk5x7fz"	"（R5)工事（管理部）"
1611	"地方防衛局"	"九州防衛局"		"工事（管理部事案）一般競争"	"https://tinyurl.com/29nhc5hp"		"https://tinyurl.com/29tcm83p"	"（R6)業務（企画部・管理部）"
1612	"地方防衛局"	"九州防衛局"		"業務（企画部・管理部事案）"	"https://tinyurl.com/25hytc75"	"記載なし"	"https://tinyurl.com/263sjnch"	"（R5)業務（企画部・管理部）"
1613	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2atbztcv"	"（R6)低入札調査調査（工事：調達部関係）"
1614	"地方防衛局"	"九州防衛局"		"発注予定:（R7)調達部・業務（最適化）"	"https://tinyurl.com/24v8qjum"	"PDF"	"https://tinyurl.com/2atbztcv"	"（R6)低入札調査調査（業務：調達部関係）"
1615	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・工事（早期）"	"https://tinyurl.com/274u4yyd"	"PDF"	"https://tinyurl.com/2atbztcv"	"（R6)低入札調査調査（工事：企画部・管理部関係）"
1616	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・業務（早期）"	"https://tinyurl.com/2bpmow46"	"PDF"	"https://tinyurl.com/2atbztcv"	"（R6)低入札調査調査（業務：企画部・管理部関係）"
1617	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・工事"	"https://tinyurl.com/2ypgy5ko"	"PDF"	"https://tinyurl.com/2clqh78y"	"（R5)低入札調査調査（工事：調達部関係）"
1618	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・業務（早期）"	"https://tinyurl.com/2dp7y6eq"	"PDF"	"https://tinyurl.com/2clqh78y"	"（R5)低入札調査調査（業務：調達部関係）"
1619	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・工事（補正）"	"https://tinyurl.com/2yq2yght"	"PDF"	"https://tinyurl.com/2clqh78y"	"（R5)低入札調査調査（工事：企画部・管理部関係）"
1620	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・業務（補正）"	"https://tinyurl.com/23n2lzk5"	"PDF"	"https://tinyurl.com/2clqh78y"	"（R5)低入札調査調査（業務：企画部・管理部関係）"
1621	"地方防衛局"	"九州防衛局"		"発注予定:（R6)調達部・業務（最適化）"	"https://tinyurl.com/2yp4weks"	"PDF"		
1622	"地方防衛局"	"九州防衛局"		"発注予定:（R6)管理部・工事及び業務"	"https://tinyurl.com/24bma5lj"	"PDF"	"https://tinyurl.com/2388c3yp"	"随意契約：PDF"
1623	"地方防衛局"	"九州防衛局"						
1624	"地方防衛局"	"九州防衛局"		"指名停止:（R6）有限会社松本建設"	"https://tinyurl.com/25kro72n"	"PDF"	"https://tinyurl.com/22poxb5p"	"（R6)契約情報：4月：（公共工事）競争入札：PDF"
1625	"地方防衛局"	"九州防衛局"		"指名停止:（R6）有限会社京大工業：PDF"	"https://tinyurl.com/2xpnrevk"	"PDF"	"https://tinyurl.com/28nmawaj"	"（R6)契約情報：4月：（公共工事）随意契約：PDF"
1626	"地方防衛局"	"九州防衛局"		"指名停止:（R6）株式会社NIPPO：PDF"	"https://tinyurl.com/25w33yze"	"PDF"	"https://tinyurl.com/28ews89p"	"（R6)契約情報：4月：（物品契約）競争入札：PDF"
1627	"地方防衛局"	"九州防衛局"		"指名停止:（R6）佐伯建工株式会社：PDF"	"https://tinyurl.com/26xchjpt"	"PDF"	"https://tinyurl.com/24z5mjm2"	"（R6)契約情報：4月：（物品契約）随意契約：PDF"
1628	"地方防衛局"	"九州防衛局"		"指名停止:（R5）九州電力株式会社：PDF"	"https://tinyurl.com/22g9bjxj"	"PDF"	"https://tinyurl.com/24jke75n"	"（R6)契約情報：5月：（公共工事）競争入札：PDF"
1629	"地方防衛局"	"九州防衛局"		"指名停止:（R5）水道機工株式会社：PDF"	"https://tinyurl.com/2798h2p8"	"PDF"	"https://tinyurl.com/25uwl8vt"	"（R6)契約情報：5月：（公共工事）随意契約：PDF"
1630	"地方防衛局"	"九州防衛局"		"指名停止:（R5）株式会社水機テクノス：PDF"	"https://tinyurl.com/2798h2p8"	"PDF"	"https://tinyurl.com/27w6648t"	"（R6)契約情報：5月：（物品契約）競争入札：PDF"
1631	"地方防衛局"	"九州防衛局"		"指名停止:（R5）西武建設株式会社：PDF"	"https://tinyurl.com/27a54z7p"	"PDF"	"https://tinyurl.com/2y96dzev"	"（R6)契約情報：5月：（物品契約）随意契約：PDF"
1632	"地方防衛局"	"九州防衛局"		"指名停止:（R5）株式会社久米設計：PDF"	"https://tinyurl.com/2c2k22rb"	"PDF"	"https://tinyurl.com/266nepa8"	"（R6)契約情報：6月：（公共工事）競争入札：PDF"
1633	"地方防衛局"	"九州防衛局"		"指名停止:（R5）蜂谷工業株式会社：PDF"	"https://tinyurl.com/26urdjzr"	"PDF"	"https://tinyurl.com/243fnc4v"	"（R6)契約情報：6月：（公共工事）随意契約：PDF"
1634	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2c3wd9k3"	"（R6)契約情報：6月：（物品契約）競争入札：PDF"
1635	"地方防衛局"	"九州防衛局"		"排除措置"	"https://tinyurl.com/23uugfl9"	"記載なし"	"https://tinyurl.com/29odvta8"	"（R6)契約情報：6月：（物品契約）随意契約：PDF"
1636	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2bp782dq"	"（R6)契約情報：7月：（公共工事）競争入札：PDF"
1637	"地方防衛局"	"九州防衛局"		"物品・役務（一般競争）"	"https://tinyurl.com/287n5pk4"	"PDF"	"https://tinyurl.com/28mkdezt"	"（R6)契約情報：7月：（公共工事）随意契約：PDF"
1638	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/22sbfsqe"	"（R6)契約情報：7月：（物品契約）競争入札：PDF"
1639	"地方防衛局"	"九州防衛局"		"企画競争入札"	"https://tinyurl.com/2dos2ovz"	"記載なし"	"https://tinyurl.com/2cto3hx7"	"（R6)契約情報：7月：（物品契約）随意契約：PDF"
1640	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/29mo8ltb"	"（R6)契約情報：8月：（公共工事）競争入札：PDF"
1641	"地方防衛局"	"九州防衛局"		"オープンカウンター"	"https://tinyurl.com/2dhphorh"		"https://tinyurl.com/2bavs9dm"	"（R6)契約情報：8月：（公共工事）随意契約：PDF"
1642	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2bqr9p6k"	"（R6)契約情報：8月：（物品契約）競争入札：PDF"
1643	"地方防衛局"	"九州防衛局"		"返還物品等（鉄屑等）売払い"	"https://tinyurl.com/28c8mr8n"	"記載なし"	"https://tinyurl.com/2xktyalb"	"（R6)契約情報：8月：（物品契約）随意契約：PDF"
1644	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/27ojh3sq"	"（R6)契約情報：9月：（公共工事）競争入札：PDF"
1645	"地方防衛局"	"九州防衛局"		"公募に関する公示"	"https://tinyurl.com/23vfxklz"	"記載なし"	"https://tinyurl.com/2ybzlra4"	"（R6)契約情報：9月：（公共工事）随意契約：PDF"
1646	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2clvmrte"	"（R6)契約情報：9月：（物品契約）競争入札：PDF"
1647	"地方防衛局"	"九州防衛局"		"物品・役務（一般競争）"	"https://tinyurl.com/2dos2ovz"		"https://tinyurl.com/2xhpfljr"	"（R6)契約情報：9月：（物品契約）随意契約：PDF"
1648	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/24yhr83x"	"（R6)契約情報：10月：（公共工事）競争入札：PDF"
1649	"地方防衛局"	"九州防衛局"		"物品・役務（企画競争）"	"https://tinyurl.com/2dos2ovz"	"記載なし"	"https://tinyurl.com/2c468duj"	"（R6)契約情報：10月：（公共工事）随意契約：PDF"
1650	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/25wa69q4"	"（R6)契約情報：10月：（物品契約）競争入札：PDF"
1651	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/28yfzzp7"	"（R6)契約情報：10月：（物品契約）随意契約：PDF"
1652	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/23mjfpog"	"（R6)契約情報：11月：（公共工事）競争入札：PDF"
1653	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2b9cffq4"	"（R6)契約情報：11月：（公共工事）随意契約：PDF"
1654	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/23xvyqvx"	"（R6)契約情報：11月：（物品契約）競争入札：PDF"
1655	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2xm7u3q4"	"（R6)契約情報：11月：（物品契約）随意契約：PDF"
1656	"地方防衛局"	"九州防衛局"						
1657	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2axfjquo"	"（R5)契約情報：4月：（公共工事）競争入札：PDF"
1658	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/22fk8v79"	"（R5)契約情報：4月：（公共工事）随意契約：PDF"
1659	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/29skzzn8"	"（R5)契約情報：4月：（物品契約）競争入札：PDF"
1660	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/27lae2rb"	"（R5)契約情報：4月：（物品契約）随意契約：PDF"
1661	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/25b7b2f9"	"（R5)契約情報：5月：（公共工事）競争入札：PDF"
1662	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/24rr7y2o"	"（R5)契約情報：5月：（公共工事）随意契約：PDF"
1663	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2dedeqtf"	"（R5)契約情報：5月：（物品契約）競争入札：PDF"
1664	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/29gguy2z"	"（R5)契約情報：5月：（物品契約）随意契約：PDF"
1665	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2446bt6x"	"（R5)契約情報：6月：（公共工事）競争入札：PDF"
1666	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2cnzh7vg"	"（R5)契約情報：6月：（公共工事）随意契約：PDF"
1667	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2aeospqt"	"（R5)契約情報：6月：（物品契約）競争入札：PDF"
1668	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2a4tg72o"	"（R5)契約情報：6月：（物品契約）随意契約：PDF"
1669	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2bzgw7pf"	"（R5)契約情報：7月：（公共工事）競争入札：PDF"
1670	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2boo3zsg"	"（R5)契約情報：7月：（公共工事）随意契約：PDF"
1671	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/22ol7wmg"	"（R5)契約情報：7月：（物品契約）競争入札：PDF"
1672	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/27bejulm"	"（R5)契約情報：7月：（物品契約）随意契約：PDF"
1673	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2a9htkng"	"（R5)契約情報：8月：（公共工事）競争入札：PDF"
1674	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2a6hsm63"	"（R5)契約情報：8月：（公共工事）随意契約：PDF"
1675	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/29pnko8f"	"（R5)契約情報：8月：（物品契約）競争入札：PDF"
1676	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/27bp727y"	"（R5)契約情報：8月：（物品契約）随意契約：PDF"
1677	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2d6872xo"	"（R5)契約情報：9月：（公共工事）競争入札：PDF"
1678	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/28g7a5yd"	"（R5)契約情報：9月：（公共工事）随意契約：PDF"
1679	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/23jjtdlk"	"（R5)契約情報：9月：（物品契約）競争入札：PDF"
1680	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/26uzjkvw"	"（R5)契約情報：9月：（物品契約）随意契約：PDF"
1681	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/25mo339q"	"（R5)契約情報：10月：（公共工事）競争入札：PDF"
1682	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2cybw43t"	"（R5)契約情報：10月：（公共工事）随意契約：PDF"
1683	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/25cll3hd"	"（R5)契約情報：10月：（物品契約）競争入札：PDF"
1684	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/2445y3sf"	"（R5)契約情報：10月：（物品契約）随意契約：PDF"
1685	"地方防衛局"	"九州防衛局"					"https://tinyurl.com/28sdk7a6"	"（R5)契約情報：11月：（公共工事）競争入札：PDF"
